,subNum,cong,rt,Exp
11811,111,untypisch,1,Estes_colleagues_Accuracy
11821,111,untypisch,1,Estes_colleagues_Accuracy
11831,111,untypisch,1,Estes_colleagues_Accuracy
11841,111,untypisch,1,Estes_colleagues_Accuracy
11851,111,typisch,1,Estes_colleagues_Accuracy
11861,111,typisch,1,Estes_colleagues_Accuracy
11871,111,typisch,1,Estes_colleagues_Accuracy
11881,111,typisch,1,Estes_colleagues_Accuracy
11891,111,typisch,1,Estes_colleagues_Accuracy
11901,111,typisch,1,Estes_colleagues_Accuracy
11911,111,typisch,1,Estes_colleagues_Accuracy
11921,111,typisch,1,Estes_colleagues_Accuracy
11931,111,typisch,1,Estes_colleagues_Accuracy
11941,111,typisch,1,Estes_colleagues_Accuracy
11951,111,typisch,1,Estes_colleagues_Accuracy
11961,111,typisch,1,Estes_colleagues_Accuracy
11971,111,typisch,1,Estes_colleagues_Accuracy
11981,111,typisch,1,Estes_colleagues_Accuracy
11991,111,typisch,1,Estes_colleagues_Accuracy
12001,111,typisch,1,Estes_colleagues_Accuracy
12011,112,typisch,1,Estes_colleagues_Accuracy
12021,112,typisch,1,Estes_colleagues_Accuracy
12031,112,typisch,1,Estes_colleagues_Accuracy
12041,112,typisch,1,Estes_colleagues_Accuracy
12051,112,typisch,1,Estes_colleagues_Accuracy
12061,112,typisch,1,Estes_colleagues_Accuracy
12071,112,typisch,1,Estes_colleagues_Accuracy
12081,112,typisch,1,Estes_colleagues_Accuracy
12091,112,typisch,1,Estes_colleagues_Accuracy
12101,112,typisch,1,Estes_colleagues_Accuracy
12111,112,typisch,1,Estes_colleagues_Accuracy
12121,112,typisch,1,Estes_colleagues_Accuracy
12131,112,typisch,1,Estes_colleagues_Accuracy
12141,112,typisch,1,Estes_colleagues_Accuracy
12151,112,untypisch,1,Estes_colleagues_Accuracy
12161,112,untypisch,1,Estes_colleagues_Accuracy
12171,112,untypisch,1,Estes_colleagues_Accuracy
12181,112,untypisch,1,Estes_colleagues_Accuracy
12191,112,untypisch,1,Estes_colleagues_Accuracy
12201,112,untypisch,1,Estes_colleagues_Accuracy
12211,112,untypisch,1,Estes_colleagues_Accuracy
1222,112,untypisch,1,Estes_colleagues_Accuracy
12231,112,untypisch,1,Estes_colleagues_Accuracy
12241,112,untypisch,1,Estes_colleagues_Accuracy
12251,112,untypisch,1,Estes_colleagues_Accuracy
12261,112,untypisch,1,Estes_colleagues_Accuracy
1227,112,untypisch,1,Estes_colleagues_Accuracy
12281,112,untypisch,1,Estes_colleagues_Accuracy
1229,112,untypisch,1,Estes_colleagues_Accuracy
12301,112,untypisch,1,Estes_colleagues_Accuracy
12311,112,untypisch,1,Estes_colleagues_Accuracy
12321,112,untypisch,0,Estes_colleagues_Accuracy
12331,112,untypisch,1,Estes_colleagues_Accuracy
12341,112,untypisch,1,Estes_colleagues_Accuracy
12351,112,untypisch,1,Estes_colleagues_Accuracy
12361,112,untypisch,1,Estes_colleagues_Accuracy
12371,112,untypisch,1,Estes_colleagues_Accuracy
12381,112,untypisch,0,Estes_colleagues_Accuracy
12391,112,untypisch,1,Estes_colleagues_Accuracy
12401,112,untypisch,1,Estes_colleagues_Accuracy
12411,112,untypisch,1,Estes_colleagues_Accuracy
1242,112,untypisch,1,Estes_colleagues_Accuracy
12431,112,untypisch,1,Estes_colleagues_Accuracy
12441,112,untypisch,1,Estes_colleagues_Accuracy
12451,112,typisch,1,Estes_colleagues_Accuracy
12461,112,typisch,1,Estes_colleagues_Accuracy
1247,112,typisch,1,Estes_colleagues_Accuracy
12481,112,typisch,1,Estes_colleagues_Accuracy
12491,112,typisch,1,Estes_colleagues_Accuracy
12501,112,typisch,1,Estes_colleagues_Accuracy
12511,112,typisch,1,Estes_colleagues_Accuracy
12521,112,typisch,1,Estes_colleagues_Accuracy
12531,112,typisch,1,Estes_colleagues_Accuracy
12541,112,typisch,1,Estes_colleagues_Accuracy
12551,112,typisch,1,Estes_colleagues_Accuracy
12561,112,typisch,1,Estes_colleagues_Accuracy
12571,112,typisch,1,Estes_colleagues_Accuracy
12581,112,typisch,1,Estes_colleagues_Accuracy
12591,112,typisch,1,Estes_colleagues_Accuracy
12601,112,typisch,1,Estes_colleagues_Accuracy
12611,113,typisch,1,Estes_colleagues_Accuracy
12621,113,typisch,1,Estes_colleagues_Accuracy
12631,113,typisch,1,Estes_colleagues_Accuracy
12641,113,typisch,1,Estes_colleagues_Accuracy
12651,113,typisch,1,Estes_colleagues_Accuracy
12661,113,typisch,1,Estes_colleagues_Accuracy
12671,113,typisch,1,Estes_colleagues_Accuracy
12681,113,typisch,1,Estes_colleagues_Accuracy
12691,113,typisch,1,Estes_colleagues_Accuracy
12701,113,typisch,1,Estes_colleagues_Accuracy
12711,113,typisch,1,Estes_colleagues_Accuracy
12721,113,typisch,1,Estes_colleagues_Accuracy
12731,113,typisch,1,Estes_colleagues_Accuracy
12741,113,typisch,1,Estes_colleagues_Accuracy
12751,113,untypisch,1,Estes_colleagues_Accuracy
12761,113,untypisch,1,Estes_colleagues_Accuracy
12771,113,untypisch,1,Estes_colleagues_Accuracy
12781,113,untypisch,1,Estes_colleagues_Accuracy
12791,113,untypisch,1,Estes_colleagues_Accuracy
12801,113,untypisch,1,Estes_colleagues_Accuracy
12811,113,untypisch,1,Estes_colleagues_Accuracy
12821,113,untypisch,1,Estes_colleagues_Accuracy
12831,113,untypisch,1,Estes_colleagues_Accuracy
12841,113,untypisch,1,Estes_colleagues_Accuracy
12851,113,untypisch,1,Estes_colleagues_Accuracy
12861,113,untypisch,1,Estes_colleagues_Accuracy
12871,113,untypisch,1,Estes_colleagues_Accuracy
12881,113,untypisch,1,Estes_colleagues_Accuracy
12891,113,untypisch,0,Estes_colleagues_Accuracy
12901,113,untypisch,1,Estes_colleagues_Accuracy
12911,113,untypisch,1,Estes_colleagues_Accuracy
12921,113,untypisch,1,Estes_colleagues_Accuracy
12931,113,untypisch,1,Estes_colleagues_Accuracy
12941,113,untypisch,1,Estes_colleagues_Accuracy
12951,113,untypisch,1,Estes_colleagues_Accuracy
12961,113,untypisch,1,Estes_colleagues_Accuracy
12971,113,untypisch,1,Estes_colleagues_Accuracy
12981,113,untypisch,1,Estes_colleagues_Accuracy
12991,113,untypisch,1,Estes_colleagues_Accuracy
13001,113,untypisch,1,Estes_colleagues_Accuracy
13011,113,untypisch,1,Estes_colleagues_Accuracy
13021,113,untypisch,1,Estes_colleagues_Accuracy
13031,113,untypisch,1,Estes_colleagues_Accuracy
13041,113,untypisch,1,Estes_colleagues_Accuracy
13051,113,typisch,1,Estes_colleagues_Accuracy
13061,113,typisch,1,Estes_colleagues_Accuracy
13071,113,typisch,1,Estes_colleagues_Accuracy
13081,113,typisch,1,Estes_colleagues_Accuracy
13091,113,typisch,1,Estes_colleagues_Accuracy
13101,113,typisch,1,Estes_colleagues_Accuracy
13111,113,typisch,1,Estes_colleagues_Accuracy
13121,113,typisch,1,Estes_colleagues_Accuracy
13131,113,typisch,1,Estes_colleagues_Accuracy
13141,113,typisch,1,Estes_colleagues_Accuracy
13151,113,typisch,1,Estes_colleagues_Accuracy
13161,113,typisch,1,Estes_colleagues_Accuracy
13171,113,typisch,1,Estes_colleagues_Accuracy
13181,113,typisch,1,Estes_colleagues_Accuracy
13191,113,typisch,1,Estes_colleagues_Accuracy
13201,113,typisch,1,Estes_colleagues_Accuracy
